48,390,195,235,72
49,390,189,233,53
50,390,189,233,53
51,390,189,233,53
52,390,189,233,53
53,390,189,233,53
54,390,189,233,53
55,390,189,233,53
56,390,189,233,53
57,390,189,233,53
58,390,189,233,53
59,390,189,233,53
60,390,189,233,53
61,390,189,233,53
62,390,189,233,53
63,390,189,233,53
64,390,189,233,53
65,390,189,233,53
66,390,189,233,53
67,390,189,233,53
68,390,195,235,72
47,391,194,234,69
48,391,182,230,32
49,391,181,230,29
50,391,181,230,29
51,391,181,230,29
52,391,181,230,29
53,391,181,230,29
54,391,181,230,29
55,391,181,230,29
56,391,181,230,29
57,391,181,230,29
58,391,181,230,29
59,391,181,230,29
60,391,181,230,29
61,391,181,230,29
62,391,181,230,29
63,391,181,230,29
64,391,181,230,29
65,391,181,230,29
66,391,181,230,29
67,391,181,230,29
68,391,182,230,32
69,391,194,234,69
46,392,195,235,72
47,392,182,230,32
48,392,181,230,29
49,392,181,230,29
50,392,181,230,29
51,392,181,230,29
52,392,181,230,29
53,392,181,230,29
54,392,181,230,29
55,392,181,230,29
56,392,181,230,29
57,392,181,230,29
58,392,181,230,29
59,392,181,230,29
60,392,181,230,29
61,392,181,230,29
62,392,181,230,29
63,392,181,230,29
64,392,181,230,29
65,392,181,230,29
66,392,181,230,29
67,392,181,230,29
68,392,181,230,29
69,392,182,230,32
70,392,195,235,72
46,393,188,232,51
47,393,181,230,29
48,393,181,230,29
49,393,181,230,29
50,393,181,230,29
51,393,181,230,29
52,393,181,230,29
53,393,181,230,29
54,393,181,230,29
55,393,181,230,29
56,393,181,230,29
57,393,181,230,29
58,393,181,230,29
59,393,181,230,29
60,393,181,230,29
61,393,181,230,29
62,393,181,230,29
63,393,181,230,29
64,393,181,230,29
65,393,181,230,29
66,393,181,230,29
67,393,181,230,29
68,393,181,230,29
69,393,181,230,29
70,393,188,232,51
45,394,195,235,72
46,394,182,230,32
47,394,181,230,29
48,394,181,230,29
49,394,181,230,29
50,394,181,230,29
51,394,181,230,29
52,394,181,230,29
53,394,181,230,29
54,394,181,230,29
55,394,181,230,29
56,394,181,230,29
57,394,181,230,29
58,394,181,230,29
59,394,181,230,29
60,394,181,230,29
61,394,181,230,29
62,394,181,230,29
63,394,181,230,29
64,394,181,230,29
65,394,181,230,29
66,394,181,230,29
67,394,181,230,29
68,394,181,230,29
69,394,181,230,29
70,394,182,230,32
71,394,195,235,72
45,395,188,232,51
46,395,181,230,29
47,395,181,230,29
48,395,181,230,29
49,395,181,230,29
50,395,181,230,29
51,395,181,230,29
52,395,181,230,29
53,395,181,230,29
54,395,181,230,29
55,395,181,230,29
56,395,181,230,29
57,395,181,230,29
58,395,181,230,29
59,395,181,230,29
60,395,181,230,29
61,395,181,230,29
62,395,181,230,29
63,395,181,230,29
64,395,181,230,29
65,395,181,230,29
66,395,181,230,29
67,395,181,230,29
68,395,181,230,29
69,395,181,230,29
70,395,181,230,29
71,395,188,232,51
44,396,195,235,72
45,396,182,230,32
46,396,181,230,29
47,396,181,230,29
48,396,181,230,29
49,396,181,230,29
50,396,181,230,29
51,396,181,230,29
52,396,181,230,29
53,396,181,230,29
54,396,181,230,29
55,396,181,230,29
56,396,181,230,29
57,396,181,230,29
58,396,181,230,29
59,396,181,230,29
60,396,181,230,29
61,396,181,230,29
62,396,181,230,29
63,396,181,230,29
64,396,181,230,29
65,396,181,230,29
66,396,181,230,29
67,396,181,230,29
68,396,181,230,29
69,396,181,230,29
70,396,181,230,29
71,396,182,230,32
72,396,195,235,72
44,397,188,232,51
45,397,181,230,29
46,397,181,230,29
47,397,181,230,29
48,397,181,230,29
49,397,181,230,29
50,397,181,230,29
51,397,181,230,29
52,397,181,230,29
53,397,181,230,29
54,397,181,230,29
55,397,181,230,29
56,397,181,230,29
57,397,181,230,29
58,397,181,230,29
59,397,181,230,29
60,397,181,230,29
61,397,181,230,29
62,397,181,230,29
63,397,181,230,29
64,397,181,230,29
65,397,181,230,29
66,397,181,230,29
67,397,181,230,29
68,397,181,230,29
69,397,181,230,29
70,397,181,230,29
71,397,181,230,29
72,397,188,232,51
43,398,195,235,72
44,398,182,230,32
45,398,181,230,29
46,398,181,230,29
47,398,181,230,29
48,398,181,230,29
49,398,181,230,29
50,398,181,230,29
51,398,181,230,29
52,398,181,230,29
53,398,181,230,29
54,398,181,230,29
55,398,181,230,29
56,398,181,230,29
57,398,181,230,29
58,398,181,230,29
59,398,181,230,29
60,398,181,230,29
61,398,181,230,29
62,398,181,230,29
63,398,181,230,29
64,398,181,230,29
65,398,181,230,29
66,398,181,230,29
67,398,181,230,29
68,398,181,230,29
69,398,181,230,29
70,398,181,230,29
71,398,181,230,29
72,398,182,230,32
73,398,195,235,72
43,399,188,232,51
44,399,181,230,29
45,399,181,230,29
46,399,181,230,29
47,399,181,230,29
48,399,181,230,29
49,399,181,230,29
50,399,181,230,29
51,399,181,230,29
52,399,181,230,29
53,399,181,230,29
54,399,181,230,29
55,399,181,230,29
56,399,181,230,29
57,399,181,230,29
58,399,181,230,29
59,399,181,230,29
60,399,181,230,29
61,399,181,230,29
62,399,181,230,29
63,399,181,230,29
64,399,181,230,29
65,399,181,230,29
66,399,181,230,29
67,399,181,230,29
